symbol	R603	R607	R614	R621
PRIMPOL	-0.30291975533333293	0.06303807200000122	0.2596634686666661	0.0834776383333331
CENPU	-0.04869571333333589	0.4607241710000025	-0.07540266333333179	-0.009791033333332422
ACSL1	-0.09078471666666488	0.6507247566666656	-0.027378759999999502	0.5963869499999994
	0.6960521433333333	0.41098350666666683	0.01496102933333332	0.3478650149999999
SLC25A4	-0.3650844866666674	0.26884525766666734	0.5633393586666671	0.4861661333333327
CFAP97	0.004859090000001842	0.5981631150000002	0.3796194333333336	0.8396973386666655
SNX25	-0.5050639150000009	0.3713031940000011	0.3340930826666675	0.3387482303333318
	0.7299405873333322	0.355494766333333	0.4553020796666658	-0.6224483236666662
	1.1484002186666666	0.4897960523333329	-0.1976712439999999	-1.1033548206666668
ANKRD37	0.5377420416666663	0.40981936899999827	0.6731329226666674	0.03158223299999996
UFSP2	0.12889125300000082	0.07028057399999987	-0.002932510000000832	0.14687735433333415
	2.016916622333333	-1.0221028350000005	0.07804136933333283	-0.6493603326666666
C4orf47	-1.4319418050000001	0.18946810066666675	0.8711564390000004	-0.3148213420000001
CCDC110	1.1882945253333341	-0.26456331266666666	0.5437104223333344	0.3155054540000002
	1.0070643033333333	-1.050912316666667	-0.6645652310000001	0.3798306546666663
PDLIM3	0.6427971396666665	1.0226218813333334	0.8737632939999997	1.3334237653333334
SORBS2	0.1382889823333322	-0.27181314366666776	0.24518903933333647	0.001234996333332461
	0.5833027430000001	0.5081031513333333	0.0	-0.16569318066666683
TLR3	-0.5690272716666671	0.01452975033333459	0.6587133483333325	0.170182385666668
	0.018231849333334438	-0.4671200693333333	-0.19662188600000086	0.43571502266666595
	-0.20222429100000017	0.34858849599999986	1.9701761146666665	-0.2751654156666665
	-0.3316870823333333	-0.32521267933333325	0.1891129116666666	0.8780546296666664
CYP4V2	-1.9284170896666675	-0.8434657143333322	0.5586108883333347	0.5130917326666662
	-0.22164824866666666	-0.6493204140000002	1.5557510240000005	0.6127500233333332
	0.02539968799999992	-0.31408090066666666	-0.333900289	-0.323061663
	-0.6499652860000001	0.1849975513333333	-0.29968954633333345	0.5907447830000001
FAT1	0.6668656500000019	0.1255645833333343	-0.07644645666666605	0.3645707866666683
	0.8787480083333332	1.1095989409999998	0.0	0.330081365
	0.35600944300000015	-1.1521259903333334	-0.1678522636666665	0.14101482099999996
TRIML2	1.7274740463333327	0.9964647469999992	1.860669659	1.6815569673333322
RP11-219G10.1	0.6057270153333336	-2.533898186	-2.195168673666667	-0.9548369236666665
	-0.3398698306666667	0.6563566829999999	0.008412571000000035	-0.5145759326666667
RP11-756P10.3	0.19034289833333418	0.6442713633333339	-0.35381802299999965	0.35201912633333343
HSP90AA4P	-0.7711672126666667	-0.26336463533333276	-1.0905580629999996	-0.12599155699999987
AF146191.4	-1.5219439413333333	-1.1736531326666668	-0.13108762866666668	-0.08626158699999964
FRG1	-0.10307443066666533	-0.4230383496666672	-1.0816804236666675	-0.457998689666665
	-0.7172966883333334	0.42137276200000007	0.9708041769999999	0.395698028
PLEKHG4B	-0.631171992333333	-1.3694598806666667	0.3971138200000004	-0.9131649613333317
CCDC127	-1.0923001990000003	-0.2351378853333319	0.11110495666666687	0.6876310300000004
CTD-2083E4.4	-0.8001141943333323	-0.48939915600000106	-0.6086994236666667	-0.31477835566666634
SDHA	-0.3020284233333328	0.3438308699999979	-0.11597456666666695	0.3119828999999985
	0.9703432226666666	-0.6400003346666666	-0.8578509153333332	0.5425309106666668
PDCD6	-0.3667821266666671	-0.26671570999999794	0.3069487266666684	0.42108326666666507
AHRR	0.527754946	-0.7364760026666666	-0.6011511013333344	-1.0482356536666657
	-0.3002674283333334	-0.22126170033333303	0.2049342799999999	-0.1273476916666667
EXOC3-AS1	-1.4961031893333345	-0.45555377433333266	-0.22774134866666795	0.2903784593333336
EXOC3	0.24764924333333305	-0.003304520000000366	0.13232157666666566	0.3076298133333335
PP7080	0.19261104933333328	0.06841062333333348	0.39809420799999806	0.42720727799999914
CTD-2228K2.7	0.014806590000000952	-1.1876751966666674	0.024501626666667775	-0.6144308933333349
SLC9A3	1.5263182223333343	-0.5465881560000003	1.4142446746666661	2.0846188759999995
	0.7098114566666668	0.1849975513333333	0.002384542666666656	0.0
RP11-310P5.1	-0.7919958256666666	-1.8994502566666664	-0.0017859709999994422	-1.143902293
CEP72	-0.6106837843333341	0.703561414666666	0.3079427206666665	0.1774928753333338
TPPP	1.7211577120000001	0.26627533766666645	1.0627672209999997	0.2549862723333334
	-0.8356754246666673	0.16257031700000013	-0.38138966333333446	-0.5790450786666677
CTD-2589H19.6	-4.46003316	-0.5410959649999998	0.9487839900000008	0.09906563999999918
ZDHHC11	-0.37651211466666545	-1.0844143613333337	0.045155526999998585	-0.7898363219999993
ZDHHC11B	0.8804477653333338	-1.9839365620000011	-1.2337676729999991	-1.1113233906666684
	1.1710754810000004	0.22687457866666683	0.6797837983333331	0.2199966763333333
	-0.3398698306666667	0.012243482000000028	-0.32246653399999997	0.0
BRD9	0.39508154333333323	0.09177032999999923	-0.3420850866666658	-0.010089876666667053
TRIP13	-0.7891847766666675	0.39243208333333435	0.07833223666666811	0.3262000199999999
	0.0	0.9746069973333333	1.3271021416666666	0.007988873000000007
	-0.3316870823333333	-1.8388468006666667	1.046928232	0.6697693033333334
RP11-43F13.4	1.3467792956666664	-1.3826557476666665	-0.5646351826666667	-0.4472067563333333
NKD2	0.14101153566666902	-0.05926026999999934	-0.1964605373333317	-0.11720090366666902
SLC12A7	-0.03501429666666667	0.01623509000000034	0.3998016766666641	0.3912188133333352
	0.04691302566666655	-0.36201573766666684	0.5281929803333335	-0.8428419320000001
TERT	0.004900443666667087	0.19699290033333483	-0.36751147733333234	-0.2617861389999998
CLPTM1L	-1.251009383333333	0.6879093699999999	0.7271373566666668	0.9820889433333342
	-1.6576359733333335	-0.6592179036666668	0.23953755933333332	0.1773419380000001
LPCAT1	-1.371285099999998	0.054082006666666516	0.21956477666666707	0.5370877933333347
	0.577586717	0.31825031433333334	0.33303995000000003	0.0
SDHAP3	-1.3610055300000008	-1.103170526333333	0.0061222516666674665	-0.38702066166666604
	0.38753238766666687	-0.617390353	1.0595100703333333	0.30762495933333334
RP11-43F13.1	0.2533771923333328	-0.898363584000001	0.5298339676666668	0.12390759466666701
MRPL36	-0.5682455106666673	0.41839867933333075	0.23864660033333251	0.6674805826666663
NDUFS6	-0.06673953066666805	0.3340448753333334	0.07035512333333394	0.4740988333333327
	0.195364904	0.0032187826666666974	-0.003244881666666699	0.6759606046666666
ADAMTS16	-0.6773900510000002	1.2479318106666661	1.9397154576666678	3.2567974916666675
	-0.6630763083333333	0.6482826146666666	-0.5290766263333333	0.01778364999999993
	0.04072126599999992	-0.8414715783333333	1.3323325813333333	-0.49674910100000014
	-0.33138922600000004	-0.6392935799999999	0.3362848316666667	-0.6466877726666667
	0.017083749666666703	-0.42330387800000013	0.589820646	-0.17955271333333334
ICE1	0.008596960000001985	0.01241002666666624	-0.23941541666666666	0.1953373566666663
	-0.198488512	-0.17615136599999998	0.4556168583333334	0.0
MED10	-0.03235690400000024	-0.024655282333334583	0.06312717433333326	0.3816189209999994
NSUN2	-0.1975817400000004	0.19801760000000002	-0.06009674333333237	0.4617116300000017
SRD5A1	-0.8121911610000012	0.3956526366666644	0.9102975040000008	0.8725064049999993
	-0.930645642	-0.923862299333333	-0.141165741	0.19044510233333334
CTD-2044J15.1	-1.4248979463333336	-1.5432609210000001	0.17098927566666688	-1.6380193319999998
PAPD7	0.9911142833333351	0.37160343333333223	0.07958856333333308	0.11411755000000134
	0.0335824363333333	0.0	-0.32246653399999997	0.01482870366666661
	-0.8575138036666666	0.0	0.335904542	-0.31382187100000003
MTRR	-0.5317056733333327	0.2768476866666667	0.07551335999999864	0.6567194566666696
FASTKD3	-0.6238963453333337	-0.3144144449999988	0.120503571333332	0.5879193643333345
	0.6830699936666668	0.9812915720000001	-0.7069485906666668	-0.32826599933333334
	-0.10599050733333337	-0.6449620563333333	-1.3699092476666666	-0.8446141159999999
	-0.3398698306666667	-1.0786929489999997	0.2085449903333334	0.008926230999999896
	-0.04542235066666667	-0.44174629400000054	-0.2114028103333343	0.0674609523333336
	-0.33138922600000004	0.33003230033333336	-0.5113919636666666	0.6679717316666666
CTD-2199O4.6	-2.0192882953333333	1.3654718779999997	0.9702129376666666	1.4711290519999998
FAM173B	-1.6043427256666671	0.5416370100000005	-0.13389842166666632	0.4903943283333341
	0.006840973333333389	0.0032187826666666974	-0.6512408230000001	-0.5035835473333334
CCT5	-0.5117205499999997	0.665827936666668	0.17424059666666558	0.5452321233333333
	0.7173189333333335	-0.6214699700000001	1.319628780333333	0.415479385666667
	0.006840973333333389	-0.004855285666666653	0.34719146933333334	0.06658040466666648
CMBL	0.1927515833333313	-0.25323646999999916	-0.07032108333333476	-0.1368652766666667
	0.9089759430000001	0.3264261583333333	0.3362848316666667	0.330081365
	-0.6987974659999998	0.4114911250000004	0.2762525463333336	0.33446430133333394
MARCH6	0.11567637666666819	0.0032848733333352698	0.3386543233333317	0.4564365766666665
	0.0335824363333333	0.0	-0.1811168460000001	0.007988873000000007
ROPN1L	-0.6951834010000006	1.712475688333333	0.39999614833333297	-0.25944711699999967
	0.3639277436666665	0.31825031433333334	-0.328774289	0.017613240333333113
ANKRD33B	1.055252416333333	1.737522686333333	1.1835002490000006	0.8738258550000002
	0.23945507899999896	0.6790461696666661	0.4391826873333331	0.6691566613333322
	0.0335824363333333	0.0	0.003062873333333327	0.020568186666666488
DAP	0.017889813333333393	0.12419735666666654	0.610722083333334	0.4237685566666691
	-0.33138922600000004	0.51895268	0.3255294073333333	0.330081365
	-0.12805072933333328	0.1759637716666666	0.21691587199999995	0.7465750066666668
DNAH5	-0.09356576999999877	-0.9608489323333318	-0.14529291033333447	-0.7350488229999996
TRIO	0.5401550333333329	0.3889382433333335	-0.21781969000000068	-0.2299183266666649
FAM105A	-1.5055747980000005	0.4014415436666683	0.06806307100000009	0.4501856866666669
	-0.17342520133333306	0.4092047130000003	-0.0415700689999996	-0.02146784233333321
EEF1A1P13	0.45908662200000006	0.19136975633333364	0.2097320593333336	0.694479606333334
CTD-2165H16.4	-0.9676119576666671	-1.1145059659999998	-0.45715776733333424	-0.26421574566666717
OTULIN	0.724926009999999	0.6460395433333357	0.3281678526666667	0.6388160073333324
ANKH	-1.0377778376666669	1.0207577656666658	1.7841323029999998	1.0023391816666667
	-0.4850240770000003	0.08924235366666688	-1.332029822	-0.2843081606666664
	-0.33302885733333326	-0.3321393796666667	-0.3168998036666665	-0.32826599933333334
	-0.19247462966666667	-0.8255813486666667	0.335904542	-0.323061663
	-0.3316870823333333	0.8531543939999999	-0.328774289	0.6753014903333333
ZNF622	-1.8685877773333335	0.5381438880000005	0.258995896666665	0.7821942066666647
FAM134B	-1.2707862739999989	-0.6010793266666656	1.1192477976666666	0.7606263179999999
	0.0	0.0	-0.328774289	0.0
MYO10	0.670398516666669	1.0643251533333338	0.5049294466666687	1.061462406666669
	-0.43361711533333336	-0.5163648139999999	0.002004252999999956	-0.6812937669999998
	0.0	-0.7575055919999999	0.0	-0.32826599933333334
	-0.12755790533333333	-0.127818926	0.54628791	0.509410136666667
	1.1684175746666663	0.2027567446666665	-0.5023537836666668	0.7410451226666667
	-0.664195172	1.1644598343333332	0.3362848316666667	0.002427517666666712
CDH18	0.06403325000000026	1.0483646476666664	2.1917321473333335	-0.6273883326666667
GUSBP1	-1.0463708956666675	-0.3251510980000001	0.124560213333333	0.19060610933333244
	0.05096404233333329	-0.11327209900000001	0.013438008000000001	0.5469014543333334
CDH12	0.3326192386666671	0.2123624493333338	1.9153585500000005	1.185568742
HSPD1P1	-0.9645549529999995	1.214903877666667	1.1932150429999995	1.3029161926666681
	-0.8528416963333334	-0.1863325136666667	-0.09140842266666682	0.5252746893333334
	-0.9317167350000002	0.9806495883333334	-0.140116036	0.610350286333333
CDH10	-0.3097875749999979	0.051901459333331346	-0.8096319946666668	-0.6730601323333323
	0.0	0.8372029943333333	0.0	0.0
RP11-184E9.1	1.9388036836666667	-1.7986560120000004	-0.0496697243333335	-1.3414715239999997
	0.35199387833333323	-0.4564129180000003	0.8613022853333332	-0.323061663
MSNP1	-1.350050054	0.9138945343333333	-0.24005572366666694	-0.015165013000000283
LINC01021	1.2169850816666665	-0.7307222156666677	-1.4787629443333312	-2.3152872716666666
	0.0	-0.32521267933333325	-0.333900289	0.0
DROSHA	-0.5195754100000016	-0.03679283000000133	-0.07771636333333198	0.2073675866666651
C5orf22	0.2419531103333341	0.05125704666666664	0.3557880373333333	0.7624017550000008
PDZD2	1.6553227853333332	-1.0210791499999998	0.3162966966666665	-1.1151141416666666
	0.017481387333333376	0.0	0.3255294073333333	-0.3134372956666668
	0.5839295933333333	-0.3348423223333333	-1.3716274216666668	0.17244654400000003
	0.2104773263333335	0.12155437899999999	1.06036624	0.03732729466666651
	0.4019235826666665	-0.9011476296666666	-1.0213675286666666	-0.027365851333333246
CTD-2152M20.2	0.09342952366666646	-0.06265319166666705	0.7252864053333337	-0.10282509500000003
GOLPH3	0.13195859999999904	0.6218529466666673	0.4354110433333336	0.7056496333333335
CTD-2186M15.3	-0.23400452799999982	0.11360109366666649	0.48303172133333305	0.4975255399999998
	-0.8655967706666666	0.8381354516666667	0.8719330796666666	1.195519233
MTMR12	-0.08415704333333451	0.32141621000000065	0.03140226999999918	0.3054617230000023
	0.3699416260000001	0.334207151	-0.32466359466666683	-0.17271288266666673
ZFR	-0.35588120333333606	0.47531389999999973	0.17588243666666514	0.5666102966666671
	1.8329891613333333	-1.445073459666667	-1.701096151	-0.17487020033333356
	0.3652695186666666	-0.18460263933333326	0.2029717766666666	0.6679717316666666
SUB1	-0.24180383333333566	0.3262959700000003	0.08496882999999933	0.3104360133333337
	1.3910187483333334	1.5229793706666666	0.9140984126666669	1.3164960376666668
	0.7166524300000001	0.5272191923333336	0.32791395	0.9650840606666662
	-0.2004137886666667	0.1849975513333333	-0.19641696599999992	-0.1195977176666666
	-1.197283853	-0.6374910506666667	-0.328774289	0.661131901
RP11-36C20.1	0.49955570166666696	0.3356331383333333	1.3232702033333337	-0.19598032933333398
CTD-2203K17.1	-0.9507045416666662	-2.046272755	-1.071535522333333	0.13097240733333404
TARS	-0.10858244333333644	0.3251263199999972	-0.2139927033333322	0.5485061233333326
	-0.8587557973333333	0.5140973943333333	0.13920149700000006	0.6795640803333333
	-0.664195172	0.3422757823333333	1.6313480243333334	0.7209886606666668
AMACR	0.2304096796666668	0.46978751166666655	1.5183982300000007	0.4347218686666672
	-0.6630763083333333	-0.46122272900000005	-0.662674578	-0.3201067166666667
	-0.3398698306666667	0.31825031433333334	-0.18824709900000008	-0.9821071636666666
C1QTNF3	-0.24767656299999996	-0.9927415036666662	0.9698527756666673	-1.9473132276666667
RP11-1023L17.1	0.7207946300000021	-0.25575785100000115	-0.336503436000001	-0.5512846083333338
	0.21181910133333332	0.6871956933333332	0.7780833923333333	0.01778364999999993
RAI14	-0.326542920333333	0.7938323793333311	0.7224423196666674	1.1846554946666679
	0.260808394	-0.18496919700000003	1.8447531836666669	0.8170638473333334
	0.04472213133333347	-0.11839709099999984	-0.2227207830000002	-0.8250582820000003
RAD1	-0.04047377566666732	0.6929538019999981	0.7122818713333334	0.7766272253333337
BRIX1	-0.25485782999999884	0.5524534833333323	0.29401797666666596	0.6252000966666671
DNAJC21	0.9650227733333328	0.3010431633333326	-0.035732603333332946	0.2637189200000005
LMBRD2	-0.8256282436666655	0.43990812200000207	1.1537753033333331	0.9881457513333327
SKP2	-0.00945824999999978	0.7084494410000008	0.6839086199999986	0.8013732066666677
NADK2	0.5515494099999998	0.33003092666666767	0.25509412633333284	0.3675807023333313
	0.34454193800000005	0.19584708000000006	0.9911975996666667	-0.648372716
SLC1A3	-0.2903747706666664	1.4867974940000002	1.9252566533333328	0.693940533333333
	-0.33138922600000004	-0.8354677563333335	0.7208589773333332	-0.49679228266666675
NIPBL	0.9006846133333326	0.08475647666666752	-0.1218009500000008	0.31555136666666606
	-0.4324875063333331	0.8131512396666669	-0.23908566799999997	0.5586570479999999
	0.9232876133333332	1.1123383483333336	1.386911379666667	0.41743930766666626
C5orf42	-0.44978704000000036	-0.9202524266666661	-0.28207643333333365	-0.37294093666666583
	0.18808235833333342	-0.23429009533333334	-0.33083741566666675	0.3478650149999999
	0.34454193800000005	0.3263243826666667	-0.333900289	0.331050536
CTD-2124B8.2	-2.7041551160000004	-0.8591702883333334	0.06991169233333405	-0.19732687533333415
NUP155	-0.5577903499999994	0.7268889166666668	0.43986692666666727	0.7997959133333339
	0.14238360666666416	-0.1316550266666674	-0.21224885666666715	0.08993654666666728
	0.04472213133333347	1.1790808470000003	0.4250284596666667	1.4174149206666664
	-0.33138922600000004	-1.2740179163333334	0.3374275633333331	-0.11398538400000002
EGFLAM	1.3640099333333333	1.708321729333333	2.8892267113333334	2.9325390193333334
LIFR	-0.1172432016666658	1.928919561999999	2.9853380473333324	3.680557745333334
LIFR-AS1	-0.48628357766666663	1.2335088986666667	2.9829995486666663	2.5715445140000006
