Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"196"	"TAL1"	"310.5"	"Literature ChIP-seq,30;ARCHS4 Coexpression,153;ENCODE ChIP-seq,50;Enrichr Queries,881;ReMap ChIP-seq,97;GTEx Coexpression,652"	"EHF,KCNG3,ITPRIP,CSF1,IRS2,IL1RAP,ETS1,FGF2,BACH1,ETS2,CAPN15,CDC20,FAM110A,CCND3,PNP,CCND2,SESN2,C3AR1,SLC39A8,SOX6,CEP97,IER5,PELO,TMPO,IL15RA,PAQR9,F2R,HLA-B,YOD1,SYTL4,GEM,DEPDC1B,CCDC80,RNF128,MAP7D1,DDIT4,MAPKAPK2,FSCN1,TRIB3,CARD16,TNIK,RPP25,NBL1,INO80C,CD274,SEMA7A,HS3ST3A1,INSIG1,SLC1A3,ADRB2,IQGAP2,ZBTB5,SPATA5,RTN4,EFNB2,SDCBP,SLC9A3R1,SBNO2,SOCS1,BAG2,IRAK2,TSPAN5,PMAIP1,FAM83D,FDFT1,PHC2,GADD45A,SIAH2,DSTN,AMMECR1,TNFRSF10A,SLC16A10,CGN,BMP6,SMAD7,THAP11,GADD45G,YRDC,NCEH1,TNFSF4,AGO2,BCL2,TMCC2,CPEB4,ACHE,CDKN1A,FEN1,RNF11,ANKRD33B,BTG1,CITED4,SLC2A1,TNFAIP3,ADM,SLC2A3,SLC7A11,SHB,CX3CL1,NRGN,EMILIN2,PDE4A,UPP1,LBR,ZNF367,CEP55,HIST1H1C,DUSP4,TIGD3,DUSP5,SMIM13,ANXA1,SPHK1,GLRX5,H2AFX,RIPK4,TBC1D9,SPTB,MMP9,PGM2L1,SLC7A5,CDCP1,INCENP,BIRC3,PTGER4,KANK1,CEBPB,CEBPD,LAMA4,IER5L,SLC3A2,THSD4,PDLIM1,DNAJB4,DNAJB9,NRIP3,GADD45GIP1,CDKN2D,EGLN1,RRM2,CCL22,MYO10,MACC1,SEMA4B,DOHH,PDZK1IP1,MZT1,TMEM154,PER1,KLF5,NFIA,NEURL3,STK17B,TMEM56,ALOX5AP,F2RL2"
"gene_set_query"	"197"	"FOXS1"	"314.0"	"ARCHS4 Coexpression,465;Enrichr Queries,236;GTEx Coexpression,241"	"CDKN1A,IFITM1,SERPINE2,TNFAIP6,TNC,SLC2A1,ADM,LAMC2,CX3CL1,ADAMTS4,RGS5,GLIPR1,CSRP2,FOXO3B,DUSP5,ANXA1,UNC5B,SPHK1,PLAUR,SLC6A12,MMP9,TM4SF1,GEM,ACTA2,CCDC80,EMCN,DDIT4,FSCN1,ROR1,PDE5A,HBEGF,KANK1,SEMA7A,CEBPB,CFH,CEBPD,COL11A1,LAMA4,IER5L,PCDH18,DNAJB4,HMOX1,GBP2,PPP1R14A,PCDH7,DSTN,SMAD7,GADD45G,COL3A1,ITGA10,DLC1,PTX3"
"gene_set_query"	"198"	"SRF"	"314.2"	"Literature ChIP-seq,152;ARCHS4 Coexpression,879;ENCODE ChIP-seq,68;Enrichr Queries,313;ReMap ChIP-seq,268;GTEx Coexpression,205"	"NRM,TNC,UBE2D1,IRS2,ETS1,ETS2,CAPN15,PPP1CB,CCND3,CCND2,PIM3,TNS4,CEP97,IER5,IL15RA,SCRIB,DEXI,GEM,CDC25A,TMX4,MAP7D1,DDIT4,MAPKAPK2,FSCN1,TNIK,PHLDB2,DSC2,CD274,CDCA5,PKMYT1,ZBTB5,RASGRP3,EFNB2,SLC9A3R1,WNT6,SBNO2,SOCS1,NUAK2,BAG2,ZNF668,FAM83D,ECT2,SDF2L1,GADD45A,PDE2A,DSTN,DNAJC12,OSGIN2,ELL2,GADD45G,SMAD7,NFKBIA,CDK6,UBE2S,BCL3,BCL2,NFKBIE,RGL1,CDKN1A,SRXN1,SLC2A1,TNFAIP3,ADM,TUBA1C,GLIPR1,BCL7B,PDE4B,PDE4A,LBR,HIST1H1C,DUSP4,DUSP5,SUN2,RFC3,H2AFX,PLAUR,COQ10B,ACTA2,CCNA2,SLC7A5,DDAH1,INCENP,PDE5A,HBEGF,CEBPB,NDUFB8,CEBPD,SLC20A1,ATP10D,FAM129A,IER5L,SLC3A2,TMEM70,EXOSC4,ZNF628,DNAJB9,LRRC8A,GBP2,PPP1R14A,CENPW,PCDH7,SEMA4B,MID1IP1,PER1,KLF5,RAD51,OSTM1,POLR3G,TRIM36,IL17D"
"gene_set_query"	"199"	"RBPJ"	"314.2"	"Literature ChIP-seq,125;ARCHS4 Coexpression,661;Enrichr Queries,229;ReMap ChIP-seq,211;GTEx Coexpression,345"	"CDKN1A,FEN1,ITPRIP,BTG1,NCF2,SLC2A1,CLTB,TNFAIP3,NRARP,ADM,IRS2,SLC2A3,AHR,ETS1,ETS2,ADAMTS4,PPP3CA,ALCAM,CCND2,PRADC1,SESN2,NAMPT,EMILIN2,PDE4A,PIM2,TNPO1,LBR,CTSC,MAP3K5,HIST1H1C,TMPO,PAQR8,DUSP4,DUSP5,MRPS26,ANXA1,PPTC7,H2AFX,AEN,UBALD2,SCRIB,ELOVL6,DEXI,TBL1XR1,DDIT4,TLR10,BCAT1,RABL6,SEMA7A,CEBPB,CEBPD,FAM129A,SLC3A2,RTN4,SDCBP,SOCS1,IFI16,BAG2,RDH10,PGK1,PMAIP1,HMOX1,HIVEP2,GBP2,ALOXE3,CDKN2D,RRM2,GOT1,GADD45A,SLC52A2,FOXN2,TTC39C,FBXL14,SMAD7,NFKBIA,PER1,CDK6,NFIA,STK17B,BCL3,BCL2,TNFSF9,POLR3G,CPEB3,RGL1"
"gene_set_query"	"200"	"ZNF281"	"314.3"	"ARCHS4 Coexpression,152;Enrichr Queries,39;GTEx Coexpression,752"	"CDKN1A,ERCC6L,BTG1,CXCL8,SLC2A1,TNFAIP3,ADM,IRS2,SLC2A3,AHR,SLC7A11,ETS1,ETS2,ALCAM,NAMPT,PDE4B,KPNA2,TNPO1,IER5,LBR,TMPO,HS3ST3B1,DUSP5,LYPLA1,RFC3,ANXA1,HMGCS1,EIF1AX,ELOVL6,CDC25A,UHMK1,TLR1,SLC7A5,MTHFD2,TBL1XR1,DDIT4,LINC00525,ROR1,TLR6,BCAT1,DTL,DCP2,BIRC3,CEBPB,CDCA2,CBFB,CEBPD,SLC20A1,INSIG1,FAM129A,AK4,RTN4,POU5F1B,SDCBP,IFI16,HMOX1,PMAIP1,GBP2,ECT2,RRM2,DDIAS,GADD45A,FOXN2,ELL2,SMAD7,NFKBIA,SLC4A7,CDK6,TNFSF4,AGO2,POLR3G,CPEB4,MAD2L1"
"gene_set_query"	"201"	"ZNF395"	"314.7"	"ARCHS4 Coexpression,220;Enrichr Queries,150;GTEx Coexpression,574"	"CDKN1A,BTG1,PLEKHB2,SERPINE2,MAST4,SLC2A1,TNFAIP3,ADM,PLOD2,IRS2,SLC2A3,SHB,ETS1,ETS2,HK2,NAMPT,TIMM17A,DUSP4,DUSP5,SUN2,ANXA1,HMGCS1,RIPK4,PLAUR,UBALD2,SLC7A5,DDIT4,MAPKAPK2,FSCN1,TRIB3,BIRC3,CEBPB,CEBPD,INSIG1,ATP10D,FAM129A,AK4,ZBTB5,RNF217,PGK1,HMOX1,PMAIP1,H1FX,GBP2,EGLN1,RRM2,GADD45A,SEMA4B,AMMECR1,ELL2,SMAD7,NFKBIA,PER1,CDK6,NFIA,BCL2,CYCS"
"gene_set_query"	"202"	"SOX17"	"315.8"	"Literature ChIP-seq,69;ARCHS4 Coexpression,261;Enrichr Queries,759;GTEx Coexpression,174"	"EHF,SERPINE2,FAM89A,TNC,ETS1,CDC20,RGS5,CCND2,LIPH,SESN2,NKX1-2,C3AR1,BBX,SOX6,TNS4,TLE1,MSX2,UNC5B,LIFR,MITF,TM4SF1,EMCN,RNF128,TBL1XR1,DDIT4,FSCN1,PHLDB2,HS3ST3A1,CFH,RHOBTB3,SLC1A3,SLCO5A1,EFNB2,BAG2,ECT2,TNFSF18,XRCC4,CAV2,GADD45A,TNFRSF9,PDE2A,AMMECR1,INHBB,OSGIN2,MEX3D,BMP6,NFKBIA,MOB4,ARHGAP31,BAMBI,LHX6,CPEB3,RGL1,CPEB4,CDKN1A,FEN1,SLC44A1,SLC2A1,ADM,SLC2A3,PTPRK,HK2,GLIPR1,UPP1,HIST1H1C,ANXA1,PLA2G4A,ETV1,CLDN11,ACTA2,TLR1,CCNA2,SLC7A5,MDFIC,DDAH1,INCENP,B4GALT6,BIRC2,HBEGF,CEBPB,CEBPD,SLC20A1,LAMA4,IER5L,THSD1,HSPA13,TMEM70,ARNTL2,PDLIM1,PRRG4,GCNT2,ALOXE3,RRM2,SHCBP1,TMEM154,PER1,COL3A1,RAD51,NFIA,DLC1,CDK2AP1"
"gene_set_query"	"203"	"JUND"	"317.2"	"Literature ChIP-seq,9;ARCHS4 Coexpression,271;ENCODE ChIP-seq,6;Enrichr Queries,379;ReMap ChIP-seq,96;GTEx Coexpression,1142"	"EHF,BACH1,CAPN15,NIPAL4,ALCAM,ZXDB,LIPH,CHAC2,TNS4,IER5,PAQR8,DAXX,KRT8,SLC6A12,ACSL4,TM4SF1,RUNX2,MAP1B,DDIT4,VOPP1,TRIB3,LINC00525,FAR2,CTXN1,ASF1B,EIF5A2,ZBTB5,RDH10,HMOX1,TSPAN5,SFN,S100A11,SLC19A2,TNFSF18,GADD45A,OSGIN2,GADD45G,MLLT11,NCEH1,AGO2,TNFSF9,RGL1,CPEB2,ARF4,BTG3,CDKN1A,TENM2,BTG1,CITED4,CLTB,ADM,SLC7A11,PTPRK,SIPA1L2,SH3RF1,TUBA1C,TUBA1B,GSG1,ZNF367,DUSP5,ARG2,ZHX2,ANXA1,TPI1,SPHK1,RIPK4,TSC22D2,AEN,F3,COQ10B,SLC7A5,CDCP1,GAL,B3GNT5,TLR6,MAPRE2,PTGER4,KANK1,SAMD9,SLC20A1,HSPA13,ARNTL2,PPP2CA,STAMBPL1,GCNT2,TM4SF19,WNT7B,KLHL4,PER1,TMEM158,ZNF697,KBTBD8,ITPRIP,NCF2,NRM,TNC,GXYLT1,IRS2,MSMO1,IL1RAP,METRNL,FGF2,BEST3,ETS1,ETS2,CCND2,SESN2,SNORD11,PIM3,PIM2,IL6R,PPTC7,IPMK,UBALD2,SDCBP2,GEM,MAP7D1,MAPKAPK2,FSCN1,UCA1,CARD16,PHLDB2,SCG2,LRRC58,CD274,KLHL15,INSIG1,GPR87,RHOBTB3,ARHGAP19,SLC1A3,PKMYT1,RTN4,SDCBP,SBNO2,IRAK2,PGK1,PMAIP1,H1FX,LONRF3,GOT1,DSTN,DNAJC12,INHBE,SMAD7,NFKBIA,BCL3,RNF182,CYCS,NFKBIE,CXCL8,SLC2A1,TNFAIP3,LAMC2,CXCL3,CXCL2,HK2,CASP4,TIMM17A,PDE4A,UPP1,HIST1H1C,SUN2,HMGCS1,GLRX5,ITGA2,TBC1D9,PLA2G4A,ETV1,DDAH1,DTL,BIRC2,MCM2,CEBPB,CAMK2D,CEBPD,ATP10D,IER5L,SLC3A2,PDLIM1,OXCT1,NRIP3,LRRC8A,GBP2,ALOXE3,GBP3,GADD45GIP1,RRM2,LAMB3,TPBG,ADRM1,SGPP1,WEE1,KLF5,ALOX5AP,KCNK3"
"gene_set_query"	"204"	"TGIF1"	"317.7"	"ARCHS4 Coexpression,176;Enrichr Queries,31;GTEx Coexpression,746"	"CDKN1A,BTG1,SERPINE2,CSF1,TNC,SLC2A1,TNFAIP3,ADM,IRS2,SLC2A3,SLC7A11,ETS1,CXCL2,ETS2,NRGN,NAMPT,PDE4B,UPP1,NUDT15,IER5,CTSC,DUSP4,DUSP5,ANXA1,PLAUR,HPCAL4,TM4SF1,GEM,SLC7A5,MTHFD2,MAP7D1,DDIT4,FSCN1,TRIB3,MAPRE2,RABL6,HBEGF,BIRC3,CEBPB,RTN1,CEBPD,SLC20A1,INSIG1,FAM129A,SLC3A2,AK4,SDCBP,SBNO2,PPP3R1,GCNT2,HMOX1,PMAIP1,GBP2,S100A11,RRM2,MYO10,GADD45A,GADD45G,SMAD7,NFKBIA,WEE1,CDK6,KLF5,BCL3,CDK1,SDC1,POLR3G"
"gene_set_query"	"205"	"TFCP2L1"	"320.3"	"ARCHS4 Coexpression,197;Enrichr Queries,243;GTEx Coexpression,521"	"KCNK5,EHF,CDKN1A,SERPINE2,SLC2A1,LAMC2,ADM,IRS2,SLC2A3,PTPRK,CLDN1,ETS1,ETS2,ALCAM,CCND2,NIPAL1,UPP1,TNS4,DUSP4,DUSP5,RIPK4,KRT8,SHROOM3,LIFR,SDCBP2,OVOL2,SLC7A5,DDIT4,DSC2,RBM47,CFH,CEBPD,LAMA4,GPR87,FAM129A,SLC1A3,AK4,IQGAP2,EFNB2,SLITRK6,HMOX1,LAMB3,SEMA4B,INHBB,CGN,GADD45G,KLF5,TCN1,FAT2,SDC1"
"gene_set_query"	"206"	"MEF2A"	"321.7"	"Literature ChIP-seq,70;ARCHS4 Coexpression,684;ENCODE ChIP-seq,49;Enrichr Queries,581;ReMap ChIP-seq,30;GTEx Coexpression,516"	"ITPRIP,PANK3,SERPINE2,RASL11B,NRM,IRS2,AHR,ETS1,FGF2,ETS2,PPP1CB,RGS5,ALCAM,CCND2,NAMPT,SOX6,IER5,PRND,MAP3K5,MFSD2A,SLC39A3,DAXX,MAP2K1,TANGO6,PPTC7,MYH15,F2R,MITF,UBALD2,SLC30A1,SCRIB,LIFR,MTHFD2,TBL1XR1,MAP1B,DDIT4,MAPKAPK2,VOPP1,ROR1,PHLDB2,INO80C,CD274,KLHL15,RHOBTB3,SLC1A3,IQGAP2,RTN4,RASGRP3,PPP3R1,SOCS1,TSPAN5,PMAIP1,HIVEP2,ZNF267,PHC2,DR1,XRCC4,SIAH2,SLC16A10,INHBB,SMAD7,NFKBIA,ARHGAP31,CDK6,BAMBI,AGO2,BCL2,TNFSF9,CPEB4,ARF4,CDKN1A,DOCK4,BTG1,ANKRD33B,PLEKHF1,SLC44A1,MAST4,TNFAIP3,ADM,SHB,SIPA1L2,PIK3CG,CX3CL1,HK2,PPP3CA,PDE4A,EMILIN2,TMED7,CTSC,HIST1H1C,DUSP5,ANXA1,TTC33,SHROOM3,TEX14,ETV1,ACTA2,TLR1,MDFIC,DDAH1,TBC1D4,TLR10,PDE5A,TLR6,BCAT1,BIRC3,KANK1,CAMK2D,RBM47,CEBPB,PRKAA2,CEBPD,SLC20A1,FAM129A,SLC3A2,AKAP5,PDLIM1,ZNRF2,EXOSC4,DNAJB4,ALOXE3,EGLN1,CCL22,MYO10,MACC1,PCDH7,SEMA4B,SAMD4A,TTC39C,PER1,WEE1,OSTM1,NFIA,STK17B,FAS,TRIP12,KBTBD8,F2RL2"
"gene_set_query"	"207"	"TEAD1"	"323.0"	"ARCHS4 Coexpression,386;Enrichr Queries,381;ReMap ChIP-seq,11;GTEx Coexpression,514"	"EHF,ITPRIP,SERPINE2,TNC,PLOD2,IRS2,FGF2,BACH1,ETS1,ETS2,ALCAM,CCND2,BBX,SLC39A8,TNS4,SOX6,IER5,PELO,IMP3,IPMK,KRT8,MITF,YOD1,LIFR,TM4SF1,CCDC80,MAP7D1,MAP1B,DDIT4,LUCAT1,LINC00525,PHLDB2,CD274,SEMA7A,HS3ST3A1,RHOBTB3,PCDH18,RTN4,EFNB2,NUAK2,BAG2,S100A11,TNFSF18,NDFIP2,GADD45A,CAV2,CGN,SMAD7,CDK6,CDKN1A,TENM3,ANKRD33B,CITED4,CLTB,SLC2A1,TNFAIP3,ADM,LAMC2,SLC7A11,PTPRK,SHB,CXCL2,SH3RF1,PTPRG,PPP3CA,RFK,GSG1,ITGB8,UPP1,TNPO1,LBR,CEP55,HIST1H1C,DUSP4,ANXA1,TTC33,GLRX5,TSC22D2,WNT16,F3,DDAH1,HBEGF,PRKAA2,SAMD9,SLC20A1,LAMA4,PDLIM1,DNAJB4,EGLN1,MYO10,MACC1,SAMD4A,TMEM64,KLF5,NFIA,DLC1,TRIP12"
"gene_set_query"	"208"	"POU5F1"	"324.0"	"Literature ChIP-seq,20;ARCHS4 Coexpression,353;Enrichr Queries,450;ReMap ChIP-seq,212;GTEx Coexpression,585"	"IFITM1,EHF,GLDC,TNC,ETS1,BACH1,CCND2,NIPAL1,LIPH,NKX1-2,PIM3,PIM2,SOX6,SLC39A3,SCN1A,HES6,UNC5B,KRT8,HPCAL4,CDC25A,RUNX2,OVOL2,SLC9A2,RNF128,TBL1XR1,MAP7D1,GPD2,DDIT4,FSCN1,ROR1,TRIB3,CDCA2,RTN1,CFH,CDCA4,KLHL15,NXPH4,CDCA5,SLCO5A1,PKMYT1,RTN4,PPP3R1,SOCS1,ZMAT3,PGK1,PMAIP1,HIVEP2,N4BP3,SDF2L1,OSBPL6,VDR,PLK1,DCDC2,DDIT4L,CGN,ELL2,THAP11,INHBE,SMAD7,GADD45G,MLLT11,REEP1,MOB4,NFKBIA,CDK6,BCL3,AGO2,CDK1,RNF182,BCL2,NFKBIE,KCNK5,ACHE,SNAP25,CDKN1A,TNFAIP6,CITED4,SLC2A1,ADM,NRARP,LAMC2,SLC2A3,PTPRK,BMI1,HK2,ADAMTS4,PPP3CA,SPRED1,EXO1,PDE4A,TIMM17B,ITGB8,UPP1,HIST1H1C,HS3ST3B1,H2AFX,RIPK4,EN2,SHROOM3,TBC1D9,AEN,ELOVL6,ETV1,RGMB,MMP9,ACTA2,CCNA2,SLC7A5,MDFIC,DDAH1,MCM5,RAPGEF5,BCAT1,RBM47,CEBPB,PRKAA2,ATP10D,IER5L,SLC3A2,THSD1,PDLIM1,PRRG4,EXOSC4,ZNF628,GCNT2,ALOXE3,GADD45GIP1,RRM2,MID1IP1,SEMA4B,TPBG,MYBPH,GPR1,FBXL14,PER1,WEE1,KLF5,OSTM1,NFIA,STK17B,POLR3G,TRIM36,IL17D"
"gene_set_query"	"209"	"FLI1"	"327.5"	"Literature ChIP-seq,131;ARCHS4 Coexpression,496;ENCODE ChIP-seq,89;Enrichr Queries,611;ReMap ChIP-seq,284;GTEx Coexpression,354"	"IFITM1,SERPINE2,GLDC,FAM110A,LINC00659,LIPH,C3AR1,AP1S2,IER5,MFSD2A,TMPO,PAQR8,PAQR9,IL15RA,DAXX,IMP3,UNC5B,HLA-B,HLA-C,SLC6A12,SCRIB,ESCO2,RUNX2,TM4SF1,UHMK1,TIAM1,DEPDC1B,DDIT4,TRIB3,FAR2,NBL1,ASF1B,CFH,CDCA5,EIF5A2,WDR62,IQGAP2,ZBTB5,PPP3R1,NUAK2,HMOX1,TSPAN5,HIVEP2,AMZ1,S100A11,ZNF267,NDFIP2,XRCC4,PLK1,PDE2A,GADD45G,MLLT11,NCEH1,TNFSF9,TMCC2,CPEB2,CPEB4,CCNJL,ARF4,CDKN1A,FEN1,BTG1,BMI1,SH3RF1,MRPL41,TUBA1C,PPP3CA,GLIPR1,FAM102B,TUBA1B,GSG1,TMED7,CTSC,DUSP4,TIGD3,DUSP5,MRPS26,LYPLA1,ANXA1,AEN,TLR1,RAP2C,SLC7A5,CDCP1,INCENP,NCOA7,TLR6,RAPGEF5,ZNF114,DCP2,HBEGF,PTGER4,KANK1,FAM129A,PPP2CA,EXOSC4,PDF,STAMBPL1,EGLN1,CDKN2D,CENPW,GCH1,SAMD4A,GPR1,DOHH,PDZK1IP1,TMEM154,PER1,COL3A1,NFIA,OSTM1,STK17B,DLC1,TRIP12,IL17D,KBTBD8,MAD2L1,KCNG3,ITPRIP,CSF1,NCF2,TNC,HJURP,IRS2,AHR,ETS1,ETS2,PPP1CB,CCND3,CCND2,PIM3,KPNA2,NUDT15,IL6R,MAP3K5,MAP2K1,F2R,CDC25A,TMX4,MAP7D1,FSCN1,UCA1,CARD16,TNIK,INO80C,SEMA7A,RTN1,INSIG1,RHOBTB3,ARHGAP19,SLC1A3,FBXO45,FUT4,RASGRP3,EFNB2,SDCBP,SLC9A3R1,SBNO2,ORC1,IRAK2,ZMAT3,ZNF668,NPTX1,DR1,SDF2L1,SLC52A2,TRAPPC4,TNFRSF9,KLHL28,ZBTB10,DNAJC12,INHBB,FOXN2,SMAD7,MOB4,REEP1,YRDC,ARHGAP31,KIF18B,SP4,BCL2,CDK1,RNF182,NFKBIE,PLEKHF1,CXCL8,MCTP1,SRXN1,TNFAIP6,MAST4,SLC2A1,TNFAIP3,NRARP,MCM10,SLC2A3,ECE2,CXCL2,PIK3CG,NRGN,ADAMTS4,SPRED1,BCL7B,PDE4B,PDE4A,TIMM17B,LBR,SUN2,RFC3,HMGCS1,GLRX5,H2AFX,ETV1,MMP9,ACTA2,IL1RAPL1,MCM5,DTL,BIRC2,MCM2,IER5L,KIAA1211,IFI16,DNAJB9,LRRC8A,GBP2,ALOXE3,SNORD72,DRGX,GADD45GIP1,RRM2,LAMB3,ADRM1,SHCBP1,WEE1,RAD51,KLF5,NEURL3,ALOX5AP,TRIM36,CDK2AP1"
"gene_set_query"	"210"	"BHLHE41"	"330.0"	"ARCHS4 Coexpression,166;GTEx Coexpression,494"	"CEBPB,DOCK4,CSF1,SLC1A3,IRS2,UGT8,SPRED1,IRAK2,C3AR1,GPX1P1,FNIP2,PAQR8,SMIM13,PCDH9,PLAUR,MITF,CORO2B,ARHGAP31,B3GNT5,RAPGEF5,IL17D,MAPRE2,OTUD1,PFN2,HBEGF"
"gene_set_query"	"211"	"GABPA"	"330.5"	"Literature ChIP-seq,58;ARCHS4 Coexpression,144;ENCODE ChIP-seq,95;Enrichr Queries,1067;ReMap ChIP-seq,291;GTEx Coexpression,328"	"EHF,PANK3,RASL11B,GXYLT1,TNC,IRS2,AHR,ETS1,BACH1,CAPN15,ETS2,PPP1CB,NAMPT,BBX,PIM3,TMPO,UNC5B,IPMK,LIFR,SLC30A1,UHMK1,EMCN,TBL1XR1,FSCN1,TRIB3,LRRC58,CBFB,KLHL15,CDCA5,ARHGAP19,PCDH18,RASGRP3,EFNB2,SBNO2,ZNF668,TSPAN5,HMOX1,FDFT1,SDF2L1,CAV2,SLC52A2,INHBB,FOXN2,BMP6,THAP11,GADD45G,CDK6,SP4,NFKBIE,ARF4,CDKN1A,BTG1,SRXN1,NRARP,LAMC2,SLC7A11,PTPRK,BMI1,SIPA1L2,PIK3CG,SPRED1,PDE4A,MAN1A1,TNPO1,TMED7,LBR,MIR3176,HIST1H1C,DUSP4,LYPLA1,TPI1,ANXA1,TTC33,H2AFX,PLAUR,PLA2G4A,RGMB,F3,MDFIC,NCOA7,DCP2,CEBPB,LAMA4,IER5L,SLC3A2,ZNRF2,EXOSC4,ZNF628,ALOXE3,GADD45GIP1,PCDH9,PCDH7,ADRM1,SAMD4A,TMEM64,MIB1,SLC4A7,PER1,KLF5,ALOX5AP,TRIP12,PTX3"
"gene_set_query"	"212"	"HDX"	"331.7"	"ARCHS4 Coexpression,545;Enrichr Queries,166;GTEx Coexpression,284"	"IFITM1,SERPINE2,GPR63,TNC,TNFAIP3,ADM,MSMO1,AHR,SLC7A11,CAPN15,PTPRG,RGS5,RPS6KA6,CSRP2,ALCAM,CCND2,PDE4B,BBX,ITGB8,DUSP4,DUSP5,SUN2,LIFR,ETV1,SCRIB,ELOVL6,GEM,ACTA2,MAP1B,ROR1,NCOA7,TNIK,BIRC3,PFN2,CD274,CFH,SAMD9,FAM129A,SLC1A3,RASGRP3,HMOX1,PMAIP1,HIVEP2,GBP2,GBP3,PPP1R14A,PCDH9,GCH1,PCDH7,ZBTB10,SAMD4A,DSTN,MIB1,MLLT11,REEP1,MOB4,CDK6,OSTM1,NFIA,BAMBI"
"gene_set_query"	"213"	"ZBED4"	"331.7"	"ARCHS4 Coexpression,538;Enrichr Queries,430;GTEx Coexpression,27"	"FEN1,ERCC6L,CDKN1A,PANK3,CCNF,HJURP,SLC2A1,MCM10,IRS2,TCF20,ETS1,CAPN15,TUBA1C,EXO1,CHAC2,KPNA2,TNPO1,LBR,CEP55,TMPO,DUSP4,LYPLA1,SCRIB,ESCO2,CDC25A,CCNA2,SLC7A5,INCENP,MTHFD2,TBL1XR1,DDIT4,FSCN1,MCM5,DTL,DCP2,MCM2,FAM72A,CDCA4,SLC20A1,INSIG1,CDCA5,ARNTL2,EFNB2,ORC1,H1FX,HIVEP2,ECT2,RRM2,DDIAS,MACC1,SLC4A7,YRDC,WEE1,KIF18B,CDK6,AGO2,CDK1,BCL2,MAD2L1"
"gene_set_query"	"214"	"ZBTB33"	"332.6"	"ARCHS4 Coexpression,825;ENCODE ChIP-seq,114;Enrichr Queries,387;ReMap ChIP-seq,246;GTEx Coexpression,91"	"CDKN1A,PANK3,CCNF,NRM,TCF20,IRS2,AHR,BMI1,CLDN1,ETS1,NIPAL4,CDC20,PPP1CB,PPP3CA,CCND2,NIPAL1,PRADC1,AP1S2,TIMM17A,BBX,KPNA2,TNS4,TNPO1,TMED7,LBR,TMPO,HIST1H1C,WLS,RFC3,TPI1,CHST7,HMGCS1,IMP3,UNC5B,SCRIB,TEX14,YOD1,ACSL4,ESCO2,TM4SF1,UHMK1,RAP2C,SLC7A5,CCDC80,DDAH1,INCENP,TBL1XR1,GPD2,DDIT4,NBL1,LRRC58,CAMK2D,CEBPB,CFH,CBFB,CDCA4,KLHL15,GPR87,SLC3A2,HSPA13,ARNTL2,ZBTB41,EXOSC4,ZMAT3,DNAJB4,PGK1,PMAIP1,H1FX,ALOXE3,GADD45GIP1,NDFIP2,DR1,WNT7B,MACC1,ADRM1,SAMD4A,AMMECR1,FOXN2,TMEM154,THAP11,MOB4,SLC4A7,PER1,KLF5,CDK6,RAD51,KIF18B,NFIA,SP4,BCL3,SDC1,POLR3G,TRIP12,NFKBIE,ZNF697,MAD2L1"
"gene_set_query"	"215"	"REL"	"335.7"	"ARCHS4 Coexpression,833;Enrichr Queries,24;GTEx Coexpression,150"	"CDKN1A,BTG1,CXCL8,SLC2A1,TNFAIP3,ADM,IRS2,SLC2A3,AHR,SLC7A11,CXCL3,ETS1,CXCL2,ETS2,CCND2,CASP4,NAMPT,PDE4B,IER5,CTSC,DUSP4,DUSP5,IPMK,HLA-B,PLAUR,UBALD2,GEM,SLC7A5,DDIT4,PELI1,TLR6,DCP2,HBEGF,MCM2,BIRC3,PTGER4,INO80C,CD274,CEBPB,CEBPD,INSIG1,FAM129A,RELB,RASGRP3,SOCS1,DNAJB4,PMAIP1,HMOX1,HIVEP2,GBP2,ZNF267,GCH1,GADD45A,TNFRSF9,ZBTB10,ELL2,SMAD7,NFKBIA,CDK6,STK17B,AGO2,BCL3,BCL2,TNFSF9,NFKBIE,CPEB4"
"gene_set_query"	"216"	"ZNF212"	"336.0"	"ARCHS4 Coexpression,530;Enrichr Queries,360;GTEx Coexpression,118"	"CDKN1A,RNF11,PLEKHF1,SLC2A1,TCF20,ADM,IRS2,SLC2A3,ETS2,FAM110A,ALCAM,PNP,NIPAL1,SESN2,PIM3,UPP1,PIM2,IER5,SCN1A,DUSP5,LYPLA1,ZHX2,ANXA1,RIPK4,HLA-B,SCRIB,SLC7A5,CDCP1,MAP7D1,DDIT4,FSCN1,TRIB3,PDE5A,MCM2,INO80C,CEBPB,RBM47,CDCA4,SLC20A1,GPR87,INSIG1,SLC3A2,ZBTB5,PRRG4,NUAK2,HMOX1,PMAIP1,SFN,N4BP3,FDFT1,GADD45A,DSTN,DOHH,TMEM154,SMAD7,NFKBIA,KLF5,AGO2,BCL3,SDC1"
